,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:01:34.182027,5,0.00014578836,,,,
2022-02-26 14:01:34.182527,5,0.0001646688,,,,
2022-02-26 14:01:34.183027,5,0.00019455247,,,,
2022-02-26 14:01:34.183527,5,0.00021587616,,,,
2022-02-26 14:01:34.184027,5,0.00021722294,,,,
2022-02-26 14:01:34.184527,5,0.00020617124,,,,
2022-02-26 14:01:34.185027,5,0.00018561172,,,,
2022-02-26 14:01:34.185527,5,0.00014604881,,,,
2022-02-26 14:01:34.186027,5,8.233237e-05,,,,
2022-02-26 14:01:34.186527,5,1.7743955e-06,,,,
2022-02-26 14:01:34.187027,5,-8.143515e-05,,,,
2022-02-26 14:01:34.187527,5,-0.00015220165,,,,
2022-02-26 14:01:34.188027,5,-0.00021409635,,,,
2022-02-26 14:01:34.188527,5,-0.00029536043,,,,
2022-02-26 14:01:34.189027,5,-0.0004097583,,,,
2022-02-26 14:01:34.189527,5,-0.00053871074,,,,
2022-02-26 14:01:34.190027,5,-0.0006594797,,,,
2022-02-26 14:01:34.190527,5,-0.0007517507,,,,
2022-02-26 14:01:34.191027,5,-0.0007876726,,,,
2022-02-26 14:01:34.191527,5,-0.0007617785,,,,
2022-02-26 14:01:34.192027,5,-0.0007093943,,,,
2022-02-26 14:01:34.192527,5,-0.0006604534,,,,
2022-02-26 14:01:34.193027,5,-0.00061325834,,,,
2022-02-26 14:01:34.193527,5,-0.00055994646,,,,
2022-02-26 14:01:34.194027,5,-0.00049746846,,,,
2022-02-26 14:01:34.194527,5,-0.000421919,,,,
2022-02-26 14:01:34.195027,5,-0.00034274472,,,,
2022-02-26 14:01:34.195527,5,-0.00028127385,,,,
2022-02-26 14:01:34.196027,5,-0.00022972397,,,,
2022-02-26 14:01:34.196527,5,-0.00017448908,,,,
2022-02-26 14:01:34.197027,5,-0.00013584665,,,,
2022-02-26 14:01:34.197527,5,-0.00010858412,,,,
2022-02-26 14:01:34.198027,5,-5.985991e-05,,,,
2022-02-26 14:01:34.198527,5,3.3740723e-06,,,,
2022-02-26 14:01:34.199027,5,5.903081e-05,,,,
2022-02-26 14:01:34.199527,5,0.000109348584,,,,
2022-02-26 14:01:34.200027,5,0.0001591839,,,,
2022-02-26 14:01:34.200527,5,0.00020646215,,,,
2022-02-26 14:01:34.201027,5,0.0002556302,,,,
2022-02-26 14:01:34.201527,5,0.0003120487,,,,
2022-02-26 14:01:34.202027,5,0.00037124995,,,,
2022-02-26 14:01:34.202527,5,0.0004257868,,,,
2022-02-26 14:01:34.203027,5,0.00047254664,,,,
2022-02-26 14:01:34.203527,5,0.0005126131,,,,
2022-02-26 14:01:34.204027,5,0.0005474938,,,,
2022-02-26 14:01:34.204527,5,0.00057395984,,,,
2022-02-26 14:01:34.205027,5,0.00058685633,,,,
2022-02-26 14:01:34.205527,5,0.00058424706,,,,
2022-02-26 14:01:34.206027,5,0.00056868,,,,
2022-02-26 14:01:34.206527,5,0.00054719887,,,,
2022-02-26 14:01:34.207027,5,0.00052692404,,,,
2022-02-26 14:01:34.207527,5,0.00051301776,,,,
2022-02-26 14:01:34.208027,5,0.0005100843,,,,
2022-02-26 14:01:34.208527,5,0.00051699684,,,,
2022-02-26 14:01:34.209027,5,0.0005232417,,,,
2022-02-26 14:01:34.209527,5,0.0005158785,,,,
2022-02-26 14:01:34.210027,5,0.0004877993,,,,
2022-02-26 14:01:34.210527,5,0.00044150962,,,,
2022-02-26 14:01:34.211027,5,0.00038621156,,,,
2022-02-26 14:01:34.211527,5,0.00033086512,,,,
2022-02-26 14:01:34.212027,5,0.00028365065,,,,
2022-02-26 14:01:34.212527,5,0.0002503789,,,,
2022-02-26 14:01:34.213027,5,0.00022780502,,,,
2022-02-26 14:01:34.213527,5,0.00020554861,,,,
2022-02-26 14:01:34.214027,5,0.00017286539,,,,
2022-02-26 14:01:34.214527,5,0.00012144963,,,,
2022-02-26 14:01:34.215027,5,5.793074e-05,,,,
2022-02-26 14:01:34.215527,5,7.2460252e-06,,,,
2022-02-26 14:01:34.216027,5,-1.9052322e-05,,,,
2022-02-26 14:01:34.216527,5,-3.5798734e-05,,,,
2022-02-26 14:01:34.217027,5,-5.8492576e-05,,,,
2022-02-26 14:01:34.217527,5,-9.141002e-05,,,,
2022-02-26 14:01:34.218027,5,-0.00013280516,,,,
2022-02-26 14:01:34.218527,5,-0.0001794482,,,,
2022-02-26 14:01:34.219027,5,-0.00023071615,,,,
2022-02-26 14:01:34.219527,5,-0.00028279456,,,,
2022-02-26 14:01:34.220027,5,-0.00032479208,,,,
2022-02-26 14:01:34.220527,5,-0.00035378343,,,,
2022-02-26 14:01:34.221027,5,-0.00037826243,,,,
2022-02-26 14:01:34.221527,5,-0.00039927222,,,,
2022-02-26 14:01:34.222027,5,-0.00041027152,,,,
2022-02-26 14:01:34.222527,5,-0.0004019426,,,,
2022-02-26 14:01:34.223027,5,-0.00035689195,,,,
2022-02-26 14:01:34.223527,5,-0.00028215282,,,,
2022-02-26 14:01:34.224027,5,-0.00021820764,,,,
2022-02-26 14:01:34.224527,5,-0.00017597793,,,,
2022-02-26 14:01:34.225027,5,-0.00012994798,,,,
2022-02-26 14:01:34.225527,5,-7.002668e-05,,,,
2022-02-26 14:01:34.226027,5,1.2202656e-06,,,,
2022-02-26 14:01:34.226527,5,8.6368294e-05,,,,
2022-02-26 14:01:34.227027,5,0.00017878084,,,,
2022-02-26 14:01:34.227527,5,0.0002639695,,,,
2022-02-26 14:01:34.228027,5,0.0003361373,,,,
2022-02-26 14:01:34.228527,5,0.000394493,,,,
2022-02-26 14:01:34.229027,5,0.00043597084,,,,
2022-02-26 14:01:34.229527,5,0.0004654142,,,,
2022-02-26 14:01:34.230027,5,0.0004944039,,,,
2022-02-26 14:01:34.230527,5,0.0005181869,,,,
2022-02-26 14:01:34.231027,5,0.0005168036,,,,
2022-02-26 14:01:34.231527,5,0.00047995793,,,,
2022-02-26 14:01:34.232027,5,0.0004172813,,,,
2022-02-26 14:01:34.232527,5,0.00034904334,,,,
2022-02-26 14:01:34.233027,5,0.00028126844,,,,
2022-02-26 14:01:34.233527,5,0.00020102155,,,,
2022-02-26 14:01:34.234027,5,0.00010868814,,,,
2022-02-26 14:01:34.234527,5,2.9710947e-05,,,,
2022-02-26 14:01:34.235027,5,-9.868997e-06,,,,
2022-02-26 14:01:34.235527,5,-8.591876e-06,,,,
2022-02-26 14:01:34.236027,5,2.7102298e-05,,,,
2022-02-26 14:01:34.236527,5,0.0001192213,,,,
2022-02-26 14:01:34.237027,5,0.00025754416,,,,
2022-02-26 14:01:34.237527,5,0.0003619532,,,,
2022-02-26 14:01:34.238027,5,0.00039859914,,,,
2022-02-26 14:01:34.238527,5,0.00040288203,,,,
2022-02-26 14:01:34.239027,5,0.00038112488,,,,
2022-02-26 14:01:34.239527,5,0.00032004778,,,,
2022-02-26 14:01:34.240027,5,0.00023303845,,,,
2022-02-26 14:01:34.240527,5,0.00013129748,,,,
2022-02-26 14:01:34.241027,5,6.8732643e-06,,,,
2022-02-26 14:01:34.241527,5,-0.00014215354,,,,
2022-02-26 14:01:34.242027,5,-0.00029169905,,,,
2022-02-26 14:01:34.242527,5,-0.00039842317,,,,
2022-02-26 14:01:34.243027,5,-0.00043923393,,,,
2022-02-26 14:01:34.243527,5,-0.00043065648,,,,
2022-02-26 14:01:34.244027,5,-0.0004036661,,,,
2022-02-26 14:01:34.244527,5,-0.000379871,,,,
2022-02-26 14:01:34.245027,5,-0.00036014957,,,,
2022-02-26 14:01:34.245527,5,-0.00033083122,,,,
2022-02-26 14:01:34.246027,5,-0.00028210515,,,,
2022-02-26 14:01:34.246527,5,-0.00021604856,,,,
2022-02-26 14:01:34.247027,5,-0.00014425881,,,,
2022-02-26 14:01:34.247527,5,-8.001523e-05,,,,
2022-02-26 14:01:34.248027,5,-3.6223173e-05,,,,
2022-02-26 14:01:34.248527,5,-2.5601155e-05,,,,
2022-02-26 14:01:34.249027,5,-4.4634133e-05,,,,
2022-02-26 14:01:34.249527,5,-7.7618126e-05,,,,
2022-02-26 14:01:34.250027,5,-0.00012953745,,,,
2022-02-26 14:01:34.250527,5,-0.00019801802,,,,
2022-02-26 14:01:34.251027,5,-0.0002443828,,,,
2022-02-26 14:01:34.251527,5,-0.000256567,,,,
2022-02-26 14:01:34.252027,5,-0.00025815278,,,,
2022-02-26 14:01:34.252527,5,-0.0002474675,,,,
2022-02-26 14:01:34.253027,5,-0.00020799966,,,,
2022-02-26 14:01:34.253527,5,-0.0001536614,,,,
2022-02-26 14:01:34.254027,5,-0.00012437398,,,,
2022-02-26 14:01:34.254527,5,-0.0001313711,,,,
2022-02-26 14:01:34.255027,5,-0.00013180605,,,,
2022-02-26 14:01:34.255527,5,-8.563377e-05,,,,
2022-02-26 14:01:34.256027,5,4.6246037e-06,,,,
2022-02-26 14:01:34.256527,5,0.00011156645,,,,
2022-02-26 14:01:34.257027,5,0.00020163052,,,,
2022-02-26 14:01:34.257527,5,0.00026107611,,,,
2022-02-26 14:01:34.258027,5,0.0003005784,,,,
2022-02-26 14:01:34.258527,5,0.00032431917,,,,
2022-02-26 14:01:34.259027,5,0.00032880378,,,,
2022-02-26 14:01:34.259527,5,0.000320068,,,,
2022-02-26 14:01:34.260027,5,0.00030601956,,,,
2022-02-26 14:01:34.260527,5,0.00029074188,,,,
2022-02-26 14:01:34.261027,5,0.00028550375,,,,
2022-02-26 14:01:34.261527,5,0.00030690723,,,,
2022-02-26 14:01:34.262027,5,0.00035821446,,,,
2022-02-26 14:01:34.262527,5,0.00041890802,,,,
2022-02-26 14:01:34.263027,5,0.00047100062,,,,
2022-02-26 14:01:34.263527,5,0.0005357607,,,,
2022-02-26 14:01:34.264027,5,0.0006246085,,,,
2022-02-26 14:01:34.264527,5,0.0006952477,,,,
2022-02-26 14:01:34.265027,5,0.0007295288,,,,
2022-02-26 14:01:34.265527,5,0.00074903975,,,,
2022-02-26 14:01:34.266027,5,0.0007469864,,,,
2022-02-26 14:01:34.266527,5,0.00071272533,,,,
2022-02-26 14:01:34.267027,5,0.00066678703,,,,
2022-02-26 14:01:34.267527,5,0.0006224508,,,,
2022-02-26 14:01:34.268027,5,0.0005711162,,,,
2022-02-26 14:01:34.268527,5,0.0005065167,,,,
2022-02-26 14:01:34.269027,5,0.0004284145,,,,
2022-02-26 14:01:34.269527,5,0.00033311688,,,,
2022-02-26 14:01:34.270027,5,0.00021760532,,,,
2022-02-26 14:01:34.270527,5,8.650876e-05,,,,
2022-02-26 14:01:34.271027,5,-5.2164625e-05,,,,
2022-02-26 14:01:34.271527,5,-0.00018984369,,,,
2022-02-26 14:01:34.272027,5,-0.00031528596,,,,
2022-02-26 14:01:34.272527,5,-0.00041788598,,,,
2022-02-26 14:01:34.273027,5,-0.0004912469,,,,
2022-02-26 14:01:34.273527,5,-0.00054530374,,,,
2022-02-26 14:01:34.274027,5,-0.00060473836,,,,
2022-02-26 14:01:34.274527,5,-0.00066471857,,,,
2022-02-26 14:01:34.275027,5,-0.00068827363,,,,
2022-02-26 14:01:34.275527,5,-0.00066695985,,,,
2022-02-26 14:01:34.276027,5,-0.0006317172,,,,
2022-02-26 14:01:34.276527,5,-0.0005868631,,,,
2022-02-26 14:01:34.277027,5,-0.0004757901,,,,
2022-02-26 14:01:34.277527,5,-0.00028218998,,,,
2022-02-26 14:01:34.278027,5,-8.8691304e-05,,,,
2022-02-26 14:01:34.278527,5,5.79282e-05,,,,
2022-02-26 14:01:34.279027,5,0.00018835106,,,,
2022-02-26 14:01:34.279527,5,0.00030215702,,,,
2022-02-26 14:01:34.280027,5,0.00037783192,,,,
2022-02-26 14:01:34.280527,5,0.00042870303,,,,
2022-02-26 14:01:34.281027,5,0.00046568268,,,,
2022-02-26 14:01:34.281527,5,0.00047441394,,,,
2022-02-26 14:01:34.282027,5,0.00044186757,,,,
2022-02-26 14:01:34.282527,5,0.00036727262,,,,
2022-02-26 14:01:34.283027,5,0.0002554429,,,,
2022-02-26 14:01:34.283527,5,0.00011614278,,,,
2022-02-26 14:01:34.284027,5,-2.848523e-05,,,,
2022-02-26 14:01:34.284527,5,-0.0001493347,,,,
2022-02-26 14:01:34.285027,5,-0.0002265076,,,,
2022-02-26 14:01:34.285527,5,-0.00025326456,,,,
2022-02-26 14:01:34.286027,5,-0.00024126051,,,,
2022-02-26 14:01:34.286527,5,-0.00021887464,,,,
2022-02-26 14:01:34.287027,5,-0.0001955306,,,,
2022-02-26 14:01:34.287527,5,-0.0001478905,,,,
2022-02-26 14:01:34.288027,5,-6.025118e-05,,,,
2022-02-26 14:01:34.288527,5,5.60781e-05,,,,
2022-02-26 14:01:34.289027,5,0.00018369261,,,,
2022-02-26 14:01:34.289527,5,0.00029856196,,,,
2022-02-26 14:01:34.290027,5,0.00038796198,,,,
2022-02-26 14:01:34.290527,5,0.00049067696,,,,
2022-02-26 14:01:34.291027,5,0.00060757756,,,,
2022-02-26 14:01:34.291527,5,0.0006489689,,,,
2022-02-26 14:01:34.292027,5,0.0005909616,,,,
2022-02-26 14:01:34.292527,5,0.000503713,,,,
2022-02-26 14:01:34.293027,5,0.0004153766,,,,
2022-02-26 14:01:34.293527,5,0.00031115185,,,,
2022-02-26 14:01:34.294027,5,0.00019596462,,,,
2022-02-26 14:01:34.294527,5,8.0916354e-05,,,,
2022-02-26 14:01:34.295027,5,-3.5100507e-05,,,,
2022-02-26 14:01:34.295527,5,-0.00014724907,,,,
2022-02-26 14:01:34.296027,5,-0.00023495687,,,,
2022-02-26 14:01:34.296527,5,-0.00027420282,,,,
2022-02-26 14:01:34.297027,5,-0.00025881638,,,,
2022-02-26 14:01:34.297527,5,-0.00021141687,,,,
2022-02-26 14:01:34.298027,5,-0.0001689423,,,,
2022-02-26 14:01:34.298527,5,-0.00015776245,,,,
2022-02-26 14:01:34.299027,5,-0.00017841543,,,,
2022-02-26 14:01:34.299527,5,-0.00020289283,,,,
2022-02-26 14:01:34.300027,5,-0.00018765152,,,,
2022-02-26 14:01:34.300527,5,-0.00011893334,,,,
2022-02-26 14:01:34.301027,5,-3.062813e-05,,,,
2022-02-26 14:01:34.301527,5,4.5528683e-05,,,,
2022-02-26 14:01:34.302027,5,0.00010211874,,,,
2022-02-26 14:01:34.302527,5,0.0001373013,,,,
2022-02-26 14:01:34.303027,5,0.0001541632,,,,
2022-02-26 14:01:34.303527,5,0.00015977574,,,,
2022-02-26 14:01:34.304027,5,0.0001578661,,,,
2022-02-26 14:01:34.304527,5,0.00015072142,,,,
2022-02-26 14:01:34.305027,5,0.00013972668,,,,
2022-02-26 14:01:34.305527,5,0.00012285022,,,,
2022-02-26 14:01:34.306027,5,9.819063e-05,,,,
2022-02-26 14:01:34.306527,5,6.6398185e-05,,,,
2022-02-26 14:01:34.307027,5,2.6211552e-05,,,,
2022-02-26 14:01:34.307527,5,-2.4880368e-05,,,,
2022-02-26 14:01:34.308027,5,-8.529678e-05,,,,
2022-02-26 14:01:34.308527,5,-0.00014393759,,,,
2022-02-26 14:01:34.309027,5,-0.00017884864,,,,
2022-02-26 14:01:34.309527,5,-0.0001758285,,,,
2022-02-26 14:01:34.310027,5,-0.00013909901,,,,
2022-02-26 14:01:34.310527,5,-7.4682e-05,,,,
2022-02-26 14:01:34.311027,5,9.898265e-06,,,,
2022-02-26 14:01:34.311527,5,9.3560266e-05,,,,
2022-02-26 14:01:34.312027,5,0.00015876675,,,,
2022-02-26 14:01:34.312527,5,0.0002129669,,,,
2022-02-26 14:01:34.313027,5,0.0002723181,,,,
2022-02-26 14:01:34.313527,5,0.00033787012,,,,
2022-02-26 14:01:34.314027,5,0.00039883438,,,,
2022-02-26 14:01:34.314527,5,0.00044447437,,,,
2022-02-26 14:01:34.315027,5,0.00047486287,,,,
2022-02-26 14:01:34.315527,5,0.00049524405,,,,
2022-02-26 14:01:34.316027,5,0.0004931017,,,,
2022-02-26 14:01:34.316527,5,0.000459194,,,,
2022-02-26 14:01:34.317027,5,0.0003932229,,,,
2022-02-26 14:01:34.317527,5,0.00026084305,,,,
2022-02-26 14:01:34.318027,5,8.2706785e-05,,,,
2022-02-26 14:01:34.318527,5,-1.9369962e-05,,,,
2022-02-26 14:01:34.319027,5,-1.1765132e-05,,,,
2022-02-26 14:01:34.319527,5,1.7541224e-05,,,,
2022-02-26 14:01:34.320027,5,2.607705e-05,,,,
2022-02-26 14:01:34.320527,5,3.2200827e-05,,,,
2022-02-26 14:01:34.321027,5,3.6691486e-05,,,,
2022-02-26 14:01:34.321527,5,2.2645867e-05,,,,
2022-02-26 14:01:34.322027,5,-1.558595e-05,,,,
2022-02-26 14:01:34.322527,5,-7.6899756e-05,,,,
2022-02-26 14:01:34.323027,5,-0.00014904399,,,,
2022-02-26 14:01:34.323527,5,-0.00019636139,,,,
2022-02-26 14:01:34.324027,5,-0.00019338111,,,,
2022-02-26 14:01:34.324527,5,-0.00014992167,,,,
2022-02-26 14:01:34.325027,5,-8.889065e-05,,,,
2022-02-26 14:01:34.325527,5,-2.7050242e-05,,,,
2022-02-26 14:01:34.326027,5,3.0966294e-05,,,,
2022-02-26 14:01:34.326527,5,8.779197e-05,,,,
2022-02-26 14:01:34.327027,5,0.00014050005,,,,
2022-02-26 14:01:34.327527,5,0.00018341588,,,,
2022-02-26 14:01:34.328027,5,0.00021732968,,,,
2022-02-26 14:01:34.328527,5,0.00024986122,,,,
2022-02-26 14:01:34.329027,5,0.0002839468,,,,
2022-02-26 14:01:34.329527,5,0.0003010446,,,,
2022-02-26 14:01:34.330027,5,0.0002849826,,,,
2022-02-26 14:01:34.330527,5,0.00025495572,,,,
2022-02-26 14:01:34.331027,5,0.00023400519,,,,
2022-02-26 14:01:34.331527,5,0.00022656293,,,,
2022-02-26 14:01:34.332027,5,0.00021884564,,,,
2022-02-26 14:01:34.332527,5,0.00016139296,,,,
2022-02-26 14:01:34.333027,5,2.373864e-05,,,,
2022-02-26 14:01:34.333527,5,-0.00015252977,,,,
2022-02-26 14:01:34.334027,5,-0.00031285163,,,,
2022-02-26 14:01:34.334527,5,-0.00043454787,,,,
2022-02-26 14:01:34.335027,5,-0.0005100903,,,,
2022-02-26 14:01:34.335527,5,-0.0005347209,,,,
2022-02-26 14:01:34.336027,5,-0.00050348043,,,,
2022-02-26 14:01:34.336527,5,-0.00043925975,,,,
2022-02-26 14:01:34.337027,5,-0.0003996928,,,,
2022-02-26 14:01:34.337527,5,-0.00039277575,,,,
2022-02-26 14:01:34.338027,5,-0.00036001636,,,,
2022-02-26 14:01:34.338527,5,-0.00027811222,,,,
2022-02-26 14:01:34.339027,5,-0.00018303689,,,,
2022-02-26 14:01:34.339527,5,-0.000111573005,,,,
2022-02-26 14:01:34.340027,5,-6.9000766e-05,,,,
2022-02-26 14:01:34.340527,5,-3.1778352e-05,,,,
2022-02-26 14:01:34.341027,5,1.9170928e-05,,,,
2022-02-26 14:01:34.341527,5,8.063436e-05,,,,
2022-02-26 14:01:34.342027,5,0.00014900038,,,,
2022-02-26 14:01:34.342527,5,0.00022693381,,,,
2022-02-26 14:01:34.343027,5,0.00030952925,,,,
2022-02-26 14:01:34.343527,5,0.0003802298,,,,
2022-02-26 14:01:34.344027,5,0.00042985164,,,,
2022-02-26 14:01:34.344527,5,0.00047873787,,,,
2022-02-26 14:01:34.345027,5,0.00053390546,,,,
2022-02-26 14:01:34.345527,5,0.0005628848,,,,
2022-02-26 14:01:34.346027,5,0.00056515884,,,,
2022-02-26 14:01:34.346527,5,0.00057596207,,,,
2022-02-26 14:01:34.347027,5,0.00059657946,,,,
2022-02-26 14:01:34.347527,5,0.0006051843,,,,
2022-02-26 14:01:34.348027,5,0.00059991045,,,,
2022-02-26 14:01:34.348527,5,0.00059524045,,,,
2022-02-26 14:01:34.349027,5,0.0005998458,,,,
2022-02-26 14:01:34.349527,5,0.00060963305,,,,
2022-02-26 14:01:34.350027,5,0.00060761045,,,,
2022-02-26 14:01:34.350527,5,0.00056745874,,,,
2022-02-26 14:01:34.351027,5,0.00048176295,,,,
2022-02-26 14:01:34.351527,5,0.0003710006,,,,
2022-02-26 14:01:34.352027,5,0.00024867663,,,,
2022-02-26 14:01:34.352527,5,0.000110397,,,,
2022-02-26 14:01:34.353027,5,-4.7815007e-05,,,,
2022-02-26 14:01:34.353527,5,-0.00021864827,,,,
2022-02-26 14:01:34.354027,5,-0.00037907658,,,,
2022-02-26 14:01:34.354527,5,-0.0004915374,,,,
2022-02-26 14:01:34.355027,5,-0.000518939,,,,
2022-02-26 14:01:34.355527,5,-0.00047012948,,,,
2022-02-26 14:01:34.356027,5,-0.00040660924,,,,
2022-02-26 14:01:34.356527,5,-0.00036920607,,,,
2022-02-26 14:01:34.357027,5,-0.00035215184,,,,
2022-02-26 14:01:34.357527,5,-0.0003389561,,,,
2022-02-26 14:01:34.358027,5,-0.0003100661,,,,
2022-02-26 14:01:34.358527,5,-0.00025702914,,,,
2022-02-26 14:01:34.359027,5,-0.00019613933,,,,
2022-02-26 14:01:34.359527,5,-0.00013720231,,,,
2022-02-26 14:01:34.360027,5,-8.061778e-05,,,,
2022-02-26 14:01:34.360527,5,-4.4805984e-05,,,,
2022-02-26 14:01:34.361027,5,-4.6746074e-05,,,,
2022-02-26 14:01:34.361527,5,-6.9254565e-05,,,,
2022-02-26 14:01:34.362027,5,-7.1625065e-05,,,,
2022-02-26 14:01:34.362527,5,-2.4249633e-05,,,,
2022-02-26 14:01:34.363027,5,7.811015e-05,,,,
2022-02-26 14:01:34.363527,5,0.00021078833,,,,
2022-02-26 14:01:34.364027,5,0.00032082712,,,,
2022-02-26 14:01:34.364527,5,0.0003771178,,,,
2022-02-26 14:01:34.365027,5,0.00039288978,,,,
2022-02-26 14:01:34.365527,5,0.00038534345,,,,
2022-02-26 14:01:34.366027,5,0.00036672442,,,,
2022-02-26 14:01:34.366527,5,0.0003576491,,,,
2022-02-26 14:01:34.367027,5,0.00037307307,,,,
2022-02-26 14:01:34.367527,5,0.00041216193,,,,
2022-02-26 14:01:34.368027,5,0.00045581785,,,,
2022-02-26 14:01:34.368527,5,0.00047049823,,,,
2022-02-26 14:01:34.369027,5,0.00044501515,,,,
2022-02-26 14:01:34.369527,5,0.00040432555,,,,
2022-02-26 14:01:34.370027,5,0.0003713504,,,,
2022-02-26 14:01:34.370527,5,0.00035100008,,,,
2022-02-26 14:01:34.371027,5,0.0003286708,,,,
2022-02-26 14:01:34.371527,5,0.00025188885,,,,
2022-02-26 14:01:34.372027,5,7.9219586e-05,,,,
2022-02-26 14:01:34.372527,5,-0.00013623195,,,,
2022-02-26 14:01:34.373027,5,-0.00029746784,,,,
2022-02-26 14:01:34.373527,5,-0.00036173785,,,,
2022-02-26 14:01:34.374027,5,-0.00032988537,,,,
2022-02-26 14:01:34.374527,5,-0.00023274374,,,,
2022-02-26 14:01:34.375027,5,-0.00013792509,,,,
2022-02-26 14:01:34.375527,5,-9.496257e-05,,,,
2022-02-26 14:01:34.376027,5,-9.1667134e-05,,,,
2022-02-26 14:01:34.376527,5,-8.519953e-05,,,,
2022-02-26 14:01:34.377027,5,-6.691407e-05,,,,
2022-02-26 14:01:34.377527,5,-7.0115006e-05,,,,
2022-02-26 14:01:34.378027,5,-0.000104539584,,,,
2022-02-26 14:01:34.378527,5,-0.00013775445,,,,
2022-02-26 14:01:34.379027,5,-0.00014211437,,,,
2022-02-26 14:01:34.379527,5,-0.00011634148,,,,
2022-02-26 14:01:34.380027,5,-7.61345e-05,,,,
2022-02-26 14:01:34.380527,5,-4.2717616e-05,,,,
2022-02-26 14:01:34.381027,5,-3.0844472e-05,,,,
2022-02-26 14:01:34.381527,5,-2.8741926e-05,,,,
2022-02-26 14:01:34.382027,5,2.567375e-06,,,,
2022-02-26 14:01:34.382527,5,8.435259e-05,,,,
2022-02-26 14:01:34.383027,5,0.0001986727,,,,
2022-02-26 14:01:34.383527,5,0.00031707832,,,,
2022-02-26 14:01:34.384027,5,0.0004129416,,,,
2022-02-26 14:01:34.384527,5,0.00047310974,,,,
2022-02-26 14:01:34.385027,5,0.0005228473,,,,
2022-02-26 14:01:34.385527,5,0.0005788254,,,,
2022-02-26 14:01:34.386027,5,0.0006100679,,,,
2022-02-26 14:01:34.386527,5,0.0006094928,,,,
2022-02-26 14:01:34.387027,5,0.0006089972,,,,
2022-02-26 14:01:34.387527,5,0.00060810754,,,,
2022-02-26 14:01:34.388027,5,0.00057564356,,,,
2022-02-26 14:01:34.388527,5,0.0004848032,,,,
2022-02-26 14:01:34.389027,5,0.00030850468,,,,
2022-02-26 14:01:34.389527,5,5.0858587e-05,,,,
2022-02-26 14:01:34.390027,5,-0.0002192787,,,,
2022-02-26 14:01:34.390527,5,-0.0004277313,,,,
2022-02-26 14:01:34.391027,5,-0.0005459124,,,,
2022-02-26 14:01:34.391527,5,-0.0005873263,,,,
2022-02-26 14:01:34.392027,5,-0.00060078443,,,,
2022-02-26 14:01:34.392527,5,-0.0006333453,,,,
2022-02-26 14:01:34.393027,5,-0.00068551267,,,,
2022-02-26 14:01:34.393527,5,-0.00071074336,,,,
2022-02-26 14:01:34.394027,5,-0.0006783507,,,,
2022-02-26 14:01:34.394527,5,-0.00061983813,,,,
2022-02-26 14:01:34.395027,5,-0.0005755635,,,,
2022-02-26 14:01:34.395527,5,-0.0005468131,,,,
2022-02-26 14:01:34.396027,5,-0.00051046663,,,,
2022-02-26 14:01:34.396527,5,-0.00044174265,,,,
2022-02-26 14:01:34.397027,5,-0.00033911777,,,,
2022-02-26 14:01:34.397527,5,-0.00023572131,,,,
2022-02-26 14:01:34.398027,5,-0.00014935096,,,,
2022-02-26 14:01:34.398527,5,-2.75471e-05,,,,
2022-02-26 14:01:34.399027,5,0.00015112468,,,,
2022-02-26 14:01:34.399527,5,0.00029496453,,,,
2022-02-26 14:01:34.400027,5,0.0003531067,,,,
2022-02-26 14:01:34.400527,5,0.00037739784,,,,
2022-02-26 14:01:34.401027,5,0.0003912417,,,,
2022-02-26 14:01:34.401527,5,0.00037565047,,,,
2022-02-26 14:01:34.402027,5,0.00033524534,,,,
2022-02-26 14:01:34.402527,5,0.00028226772,,,,
2022-02-26 14:01:34.403027,5,0.00022615181,,,,
2022-02-26 14:01:34.403527,5,0.00020339836,,,,
2022-02-26 14:01:34.404027,5,0.0002484027,,,,
2022-02-26 14:01:34.404527,5,0.00035083282,,,,
2022-02-26 14:01:34.405027,5,0.00046991566,,,,
2022-02-26 14:01:34.405527,5,0.00056195725,,,,
2022-02-26 14:01:34.406027,5,0.00061220553,,,,
2022-02-26 14:01:34.406527,5,0.0006378789,,,,
2022-02-26 14:01:34.407027,5,0.0006493473,,,,
2022-02-26 14:01:34.407527,5,0.0006447249,,,,
2022-02-26 14:01:34.408027,5,0.0006304566,,,,
2022-02-26 14:01:34.408527,5,0.00062157394,,,,
2022-02-26 14:01:34.409027,5,0.00063325034,,,,
2022-02-26 14:01:34.409527,5,0.00066812726,,,,
2022-02-26 14:01:34.410027,5,0.00071035686,,,,
2022-02-26 14:01:34.410527,5,0.0007394427,,,,
2022-02-26 14:01:34.411027,5,0.0007473792,,,,
2022-02-26 14:01:34.411527,5,0.00071728963,,,,
2022-02-26 14:01:34.412027,5,0.0005854136,,,,
2022-02-26 14:01:34.412527,5,0.00032027025,,,,
2022-02-26 14:01:34.413027,5,-1.5514587e-06,,,,
2022-02-26 14:01:34.413527,5,-0.0003211817,,,,
2022-02-26 14:01:34.414027,5,-0.0006574156,,,,
2022-02-26 14:01:34.414527,5,-0.00097618543,,,,
2022-02-26 14:01:34.415027,5,-0.001172166,,,,
2022-02-26 14:01:34.415527,5,-0.0011953887,,,,
