,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:00:22.215321,5,0.00012552537,,,,
2022-02-26 14:00:22.215821,5,0.0001096837,,,,
2022-02-26 14:00:22.216321,5,9.5470445e-05,,,,
2022-02-26 14:00:22.216821,5,8.817172e-05,,,,
2022-02-26 14:00:22.217321,5,9.3033e-05,,,,
2022-02-26 14:00:22.217821,5,0.00010604832,,,,
2022-02-26 14:00:22.218321,5,0.00011683404,,,,
2022-02-26 14:00:22.218821,5,0.000119613855,,,,
2022-02-26 14:00:22.219321,5,0.00011497165,,,,
2022-02-26 14:00:22.219821,5,0.00010772644,,,,
2022-02-26 14:00:22.220321,5,0.00010209888,,,,
2022-02-26 14:00:22.220821,5,9.577924e-05,,,,
2022-02-26 14:00:22.221321,5,8.7563836e-05,,,,
2022-02-26 14:00:22.221821,5,8.3430336e-05,,,,
2022-02-26 14:00:22.222321,5,8.6640466e-05,,,,
2022-02-26 14:00:22.222821,5,9.232664e-05,,,,
2022-02-26 14:00:22.223321,5,9.367819e-05,,,,
2022-02-26 14:00:22.223821,5,8.736455e-05,,,,
2022-02-26 14:00:22.224321,5,7.3428426e-05,,,,
2022-02-26 14:00:22.224821,5,5.3947624e-05,,,,
2022-02-26 14:00:22.225321,5,3.3186476e-05,,,,
2022-02-26 14:00:22.225821,5,1.595805e-05,,,,
2022-02-26 14:00:22.226321,5,6.573682e-06,,,,
2022-02-26 14:00:22.226821,5,9.1510865e-06,,,,
2022-02-26 14:00:22.227321,5,2.2475791e-05,,,,
2022-02-26 14:00:22.227821,5,3.666757e-05,,,,
2022-02-26 14:00:22.228321,5,4.5261168e-05,,,,
2022-02-26 14:00:22.228821,5,5.450826e-05,,,,
2022-02-26 14:00:22.229321,5,6.911564e-05,,,,
2022-02-26 14:00:22.229821,5,8.236375e-05,,,,
2022-02-26 14:00:22.230321,5,8.855229e-05,,,,
2022-02-26 14:00:22.230821,5,8.997065e-05,,,,
2022-02-26 14:00:22.231321,5,9.107371e-05,,,,
2022-02-26 14:00:22.231821,5,9.399189e-05,,,,
2022-02-26 14:00:22.232321,5,9.575212e-05,,,,
2022-02-26 14:00:22.232821,5,9.0049e-05,,,,
2022-02-26 14:00:22.233321,5,7.536275e-05,,,,
2022-02-26 14:00:22.233821,5,5.8256188e-05,,,,
2022-02-26 14:00:22.234321,5,4.635972e-05,,,,
2022-02-26 14:00:22.234821,5,4.1948246e-05,,,,
2022-02-26 14:00:22.235321,5,4.435276e-05,,,,
2022-02-26 14:00:22.235821,5,5.2574178e-05,,,,
2022-02-26 14:00:22.236321,5,6.318313e-05,,,,
2022-02-26 14:00:22.236821,5,7.1165145e-05,,,,
2022-02-26 14:00:22.237321,5,7.456186e-05,,,,
2022-02-26 14:00:22.237821,5,7.5032505e-05,,,,
2022-02-26 14:00:22.238321,5,7.374233e-05,,,,
2022-02-26 14:00:22.238821,5,7.0337905e-05,,,,
2022-02-26 14:00:22.239321,5,6.5997585e-05,,,,
2022-02-26 14:00:22.239821,5,6.349814e-05,,,,
2022-02-26 14:00:22.240321,5,6.368499e-05,,,,
2022-02-26 14:00:22.240821,5,6.524771e-05,,,,
2022-02-26 14:00:22.241321,5,6.763469e-05,,,,
2022-02-26 14:00:22.241821,5,6.884893e-05,,,,
2022-02-26 14:00:22.242321,5,6.314096e-05,,,,
2022-02-26 14:00:22.242821,5,5.1940126e-05,,,,
2022-02-26 14:00:22.243321,5,4.8269514e-05,,,,
2022-02-26 14:00:22.243821,5,5.7220113e-05,,,,
2022-02-26 14:00:22.244321,5,6.9106194e-05,,,,
2022-02-26 14:00:22.244821,5,7.6576114e-05,,,,
2022-02-26 14:00:22.245321,5,8.009284e-05,,,,
2022-02-26 14:00:22.245821,5,8.2624225e-05,,,,
2022-02-26 14:00:22.246321,5,8.937161e-05,,,,
2022-02-26 14:00:22.246821,5,0.00010289807,,,,
2022-02-26 14:00:22.247321,5,0.00011812092,,,,
2022-02-26 14:00:22.247821,5,0.00012874723,,,,
2022-02-26 14:00:22.248321,5,0.00013036,,,,
2022-02-26 14:00:22.248821,5,0.00011710354,,,,
2022-02-26 14:00:22.249321,5,8.7186294e-05,,,,
2022-02-26 14:00:22.249821,5,4.9156683e-05,,,,
2022-02-26 14:00:22.250321,5,1.6016376e-05,,,,
2022-02-26 14:00:22.250821,5,-2.924e-06,,,,
2022-02-26 14:00:22.251321,5,-2.3698583e-06,,,,
2022-02-26 14:00:22.251821,5,1.4719545e-05,,,,
2022-02-26 14:00:22.252321,5,3.4624754e-05,,,,
2022-02-26 14:00:22.252821,5,4.8165293e-05,,,,
2022-02-26 14:00:22.253321,5,5.7546917e-05,,,,
2022-02-26 14:00:22.253821,5,6.5905675e-05,,,,
2022-02-26 14:00:22.254321,5,7.396304e-05,,,,
2022-02-26 14:00:22.254821,5,8.168458e-05,,,,
2022-02-26 14:00:22.255321,5,8.720029e-05,,,,
2022-02-26 14:00:22.255821,5,8.721496e-05,,,,
2022-02-26 14:00:22.256321,5,8.03102e-05,,,,
2022-02-26 14:00:22.256821,5,6.8394584e-05,,,,
2022-02-26 14:00:22.257321,5,5.4251523e-05,,,,
2022-02-26 14:00:22.257821,5,4.0792846e-05,,,,
2022-02-26 14:00:22.258321,5,3.1145722e-05,,,,
2022-02-26 14:00:22.258821,5,2.6468057e-05,,,,
2022-02-26 14:00:22.259321,5,2.9692797e-05,,,,
2022-02-26 14:00:22.259821,5,4.6919242e-05,,,,
2022-02-26 14:00:22.260321,5,7.034133e-05,,,,
2022-02-26 14:00:22.260821,5,8.1715014e-05,,,,
2022-02-26 14:00:22.261321,5,8.2783234e-05,,,,
2022-02-26 14:00:22.261821,5,8.664739e-05,,,,
2022-02-26 14:00:22.262321,5,9.091942e-05,,,,
2022-02-26 14:00:22.262821,5,8.733314e-05,,,,
2022-02-26 14:00:22.263321,5,7.7752906e-05,,,,
2022-02-26 14:00:22.263821,5,7.037508e-05,,,,
2022-02-26 14:00:22.264321,5,7.106543e-05,,,,
2022-02-26 14:00:22.264821,5,8.156586e-05,,,,
2022-02-26 14:00:22.265321,5,9.844078e-05,,,,
2022-02-26 14:00:22.265821,5,0.00011346345,,,,
2022-02-26 14:00:22.266321,5,0.00012458763,,,,
2022-02-26 14:00:22.266821,5,0.00013752964,,,,
2022-02-26 14:00:22.267321,5,0.00015182233,,,,
2022-02-26 14:00:22.267821,5,0.00016000646,,,,
2022-02-26 14:00:22.268321,5,0.00015792027,,,,
2022-02-26 14:00:22.268821,5,0.00014881733,,,,
2022-02-26 14:00:22.269321,5,0.00014091124,,,,
2022-02-26 14:00:22.269821,5,0.00013735818,,,,
2022-02-26 14:00:22.270321,5,0.0001330591,,,,
2022-02-26 14:00:22.270821,5,0.00012705647,,,,
2022-02-26 14:00:22.271321,5,0.00012396289,,,,
2022-02-26 14:00:22.271821,5,0.00012106597,,,,
2022-02-26 14:00:22.272321,5,0.00011285982,,,,
2022-02-26 14:00:22.272821,5,0.00010211864,,,,
2022-02-26 14:00:22.273321,5,8.9906585e-05,,,,
2022-02-26 14:00:22.273821,5,7.4046584e-05,,,,
2022-02-26 14:00:22.274321,5,6.115993e-05,,,,
2022-02-26 14:00:22.274821,5,5.5200853e-05,,,,
2022-02-26 14:00:22.275321,5,4.4725344e-05,,,,
2022-02-26 14:00:22.275821,5,1.9735104e-05,,,,
2022-02-26 14:00:22.276321,5,-1.0974155e-05,,,,
2022-02-26 14:00:22.276821,5,-2.9784778e-05,,,,
2022-02-26 14:00:22.277321,5,-2.8038135e-05,,,,
2022-02-26 14:00:22.277821,5,-1.2621559e-05,,,,
2022-02-26 14:00:22.278321,5,-1.5011736e-06,,,,
2022-02-26 14:00:22.278821,5,-2.4151025e-06,,,,
2022-02-26 14:00:22.279321,5,-4.460517e-06,,,,
2022-02-26 14:00:22.279821,5,-1.6248144e-06,,,,
2022-02-26 14:00:22.280321,5,1.0066511e-06,,,,
2022-02-26 14:00:22.280821,5,5.618908e-06,,,,
2022-02-26 14:00:22.281321,5,1.7551021e-05,,,,
2022-02-26 14:00:22.281821,5,2.9665116e-05,,,,
2022-02-26 14:00:22.282321,5,3.2614753e-05,,,,
2022-02-26 14:00:22.282821,5,2.8944596e-05,,,,
2022-02-26 14:00:22.283321,5,2.6338459e-05,,,,
2022-02-26 14:00:22.283821,5,2.971581e-05,,,,
2022-02-26 14:00:22.284321,5,4.0071503e-05,,,,
2022-02-26 14:00:22.284821,5,5.5724446e-05,,,,
2022-02-26 14:00:22.285321,5,7.700994e-05,,,,
2022-02-26 14:00:22.285821,5,0.000101782534,,,,
2022-02-26 14:00:22.286321,5,0.00012500757,,,,
2022-02-26 14:00:22.286821,5,0.0001521341,,,,
2022-02-26 14:00:22.287321,5,0.00018118306,,,,
2022-02-26 14:00:22.287821,5,0.00018973042,,,,
2022-02-26 14:00:22.288321,5,0.00017354017,,,,
2022-02-26 14:00:22.288821,5,0.00014931991,,,,
2022-02-26 14:00:22.289321,5,0.000122072,,,,
2022-02-26 14:00:22.289821,5,9.5215226e-05,,,,
2022-02-26 14:00:22.290321,5,8.357696e-05,,,,
2022-02-26 14:00:22.290821,5,9.678805e-05,,,,
2022-02-26 14:00:22.291321,5,0.00012269453,,,,
2022-02-26 14:00:22.291821,5,0.00013197001,,,,
2022-02-26 14:00:22.292321,5,0.00011231615,,,,
2022-02-26 14:00:22.292821,5,8.323464e-05,,,,
2022-02-26 14:00:22.293321,5,6.611883e-05,,,,
2022-02-26 14:00:22.293821,5,6.73373e-05,,,,
2022-02-26 14:00:22.294321,5,8.219244e-05,,,,
2022-02-26 14:00:22.294821,5,9.943264e-05,,,,
2022-02-26 14:00:22.295321,5,0.00011299894,,,,
2022-02-26 14:00:22.295821,5,0.0001217422,,,,
2022-02-26 14:00:22.296321,5,0.00011834533,,,,
2022-02-26 14:00:22.296821,5,9.7155935e-05,,,,
2022-02-26 14:00:22.297321,5,6.5018576e-05,,,,
2022-02-26 14:00:22.297821,5,3.4780012e-05,,,,
2022-02-26 14:00:22.298321,5,1.52413795e-05,,,,
2022-02-26 14:00:22.298821,5,3.0293434e-06,,,,
2022-02-26 14:00:22.299321,5,-1.05361105e-05,,,,
2022-02-26 14:00:22.299821,5,-2.4402476e-05,,,,
2022-02-26 14:00:22.300321,5,-3.5458077e-05,,,,
2022-02-26 14:00:22.300821,5,-4.2580985e-05,,,,
2022-02-26 14:00:22.301321,5,-4.1146253e-05,,,,
2022-02-26 14:00:22.301821,5,-3.4958055e-05,,,,
2022-02-26 14:00:22.302321,5,-3.3534136e-05,,,,
2022-02-26 14:00:22.302821,5,-3.345458e-05,,,,
2022-02-26 14:00:22.303321,5,-2.1624704e-05,,,,
2022-02-26 14:00:22.303821,5,6.2186064e-06,,,,
2022-02-26 14:00:22.304321,5,3.7967227e-05,,,,
2022-02-26 14:00:22.304821,5,5.9970986e-05,,,,
2022-02-26 14:00:22.305321,5,7.0659255e-05,,,,
2022-02-26 14:00:22.305821,5,7.6137534e-05,,,,
2022-02-26 14:00:22.306321,5,8.3606305e-05,,,,
2022-02-26 14:00:22.306821,5,9.6501164e-05,,,,
2022-02-26 14:00:22.307321,5,0.00011324567,,,,
2022-02-26 14:00:22.307821,5,0.00013195157,,,,
2022-02-26 14:00:22.308321,5,0.00014924479,,,,
2022-02-26 14:00:22.308821,5,0.00015709395,,,,
2022-02-26 14:00:22.309321,5,0.00015053652,,,,
2022-02-26 14:00:22.309821,5,0.00013426295,,,,
2022-02-26 14:00:22.310321,5,0.00012078083,,,,
2022-02-26 14:00:22.310821,5,0.00012355307,,,,
2022-02-26 14:00:22.311321,5,0.00013813673,,,,
2022-02-26 14:00:22.311821,5,0.00014236936,,,,
2022-02-26 14:00:22.312321,5,0.00012828788,,,,
2022-02-26 14:00:22.312821,5,0.00010949475,,,,
2022-02-26 14:00:22.313321,5,0.00010126659,,,,
2022-02-26 14:00:22.313821,5,0.00010966694,,,,
2022-02-26 14:00:22.314321,5,0.00012689727,,,,
2022-02-26 14:00:22.314821,5,0.00013817225,,,,
2022-02-26 14:00:22.315321,5,0.00013768394,,,,
2022-02-26 14:00:22.315821,5,0.00012959536,,,,
2022-02-26 14:00:22.316321,5,0.000119836484,,,,
2022-02-26 14:00:22.316821,5,0.00011477382,,,,
2022-02-26 14:00:22.317321,5,0.000116796225,,,,
2022-02-26 14:00:22.317821,5,0.00011682561,,,,
2022-02-26 14:00:22.318321,5,0.00010436313,,,,
2022-02-26 14:00:22.318821,5,8.140027e-05,,,,
2022-02-26 14:00:22.319321,5,6.0624996e-05,,,,
2022-02-26 14:00:22.319821,5,5.587465e-05,,,,
2022-02-26 14:00:22.320321,5,6.54966e-05,,,,
2022-02-26 14:00:22.320821,5,7.1153554e-05,,,,
2022-02-26 14:00:22.321321,5,6.2187486e-05,,,,
2022-02-26 14:00:22.321821,5,4.352517e-05,,,,
2022-02-26 14:00:22.322321,5,2.2589737e-05,,,,
2022-02-26 14:00:22.322821,5,7.6238052e-06,,,,
2022-02-26 14:00:22.323321,5,1.1244504e-05,,,,
2022-02-26 14:00:22.323821,5,3.514945e-05,,,,
2022-02-26 14:00:22.324321,5,6.195011e-05,,,,
2022-02-26 14:00:22.324821,5,7.751317e-05,,,,
2022-02-26 14:00:22.325321,5,8.1891194e-05,,,,
2022-02-26 14:00:22.325821,5,7.8660574e-05,,,,
2022-02-26 14:00:22.326321,5,7.239222e-05,,,,
2022-02-26 14:00:22.326821,5,6.9416616e-05,,,,
2022-02-26 14:00:22.327321,5,7.275785e-05,,,,
2022-02-26 14:00:22.327821,5,7.842156e-05,,,,
2022-02-26 14:00:22.328321,5,7.915027e-05,,,,
2022-02-26 14:00:22.328821,5,7.278621e-05,,,,
2022-02-26 14:00:22.329321,5,6.693188e-05,,,,
2022-02-26 14:00:22.329821,5,6.9206624e-05,,,,
2022-02-26 14:00:22.330321,5,7.025752e-05,,,,
2022-02-26 14:00:22.330821,5,5.4333676e-05,,,,
2022-02-26 14:00:22.331321,5,2.4168654e-05,,,,
2022-02-26 14:00:22.331821,5,1.3876404e-07,,,,
2022-02-26 14:00:22.332321,5,4.6358814e-06,,,,
2022-02-26 14:00:22.332821,5,3.7152116e-05,,,,
2022-02-26 14:00:22.333321,5,6.719202e-05,,,,
2022-02-26 14:00:22.333821,5,7.2201066e-05,,,,
2022-02-26 14:00:22.334321,5,5.6753794e-05,,,,
2022-02-26 14:00:22.334821,5,3.4618795e-05,,,,
2022-02-26 14:00:22.335321,5,2.099852e-05,,,,
2022-02-26 14:00:22.335821,5,2.9261882e-05,,,,
2022-02-26 14:00:22.336321,5,5.6706165e-05,,,,
2022-02-26 14:00:22.336821,5,8.314974e-05,,,,
2022-02-26 14:00:22.337321,5,9.659551e-05,,,,
2022-02-26 14:00:22.337821,5,0.000103801016,,,,
2022-02-26 14:00:22.338321,5,0.00010928421,,,,
2022-02-26 14:00:22.338821,5,0.00011089216,,,,
2022-02-26 14:00:22.339321,5,0.000114114395,,,,
2022-02-26 14:00:22.339821,5,0.00012497182,,,,
2022-02-26 14:00:22.340321,5,0.00013971239,,,,
2022-02-26 14:00:22.340821,5,0.00015442871,,,,
2022-02-26 14:00:22.341321,5,0.00015975797,,,,
2022-02-26 14:00:22.341821,5,0.0001428004,,,,
2022-02-26 14:00:22.342321,5,0.00011455991,,,,
2022-02-26 14:00:22.342821,5,9.490124e-05,,,,
2022-02-26 14:00:22.343321,5,8.537629e-05,,,,
2022-02-26 14:00:22.343821,5,8.744154e-05,,,,
2022-02-26 14:00:22.344321,5,0.00010510155,,,,
2022-02-26 14:00:22.344821,5,0.0001236943,,,,
2022-02-26 14:00:22.345321,5,0.0001229042,,,,
2022-02-26 14:00:22.345821,5,9.969657e-05,,,,
2022-02-26 14:00:22.346321,5,6.835161e-05,,,,
2022-02-26 14:00:22.346821,5,4.9107446e-05,,,,
2022-02-26 14:00:22.347321,5,4.4811804e-05,,,,
2022-02-26 14:00:22.347821,5,3.9854196e-05,,,,
2022-02-26 14:00:22.348321,5,3.124732e-05,,,,
2022-02-26 14:00:22.348821,5,3.102873e-05,,,,
2022-02-26 14:00:22.349321,5,4.434845e-05,,,,
2022-02-26 14:00:22.349821,5,6.7291876e-05,,,,
2022-02-26 14:00:22.350321,5,9.477045e-05,,,,
2022-02-26 14:00:22.350821,5,0.00012133019,,,,
2022-02-26 14:00:22.351321,5,0.0001406234,,,,
2022-02-26 14:00:22.351821,5,0.00015103439,,,,
2022-02-26 14:00:22.352321,5,0.00015705648,,,,
2022-02-26 14:00:22.352821,5,0.0001609095,,,,
2022-02-26 14:00:22.353321,5,0.00016156786,,,,
2022-02-26 14:00:22.353821,5,0.00015874588,,,,
2022-02-26 14:00:22.354321,5,0.00014947585,,,,
2022-02-26 14:00:22.354821,5,0.00013144703,,,,
2022-02-26 14:00:22.355321,5,0.000111448484,,,,
2022-02-26 14:00:22.355821,5,9.7287484e-05,,,,
2022-02-26 14:00:22.356321,5,8.684156e-05,,,,
2022-02-26 14:00:22.356821,5,7.4897056e-05,,,,
2022-02-26 14:00:22.357321,5,6.175456e-05,,,,
2022-02-26 14:00:22.357821,5,4.6361605e-05,,,,
2022-02-26 14:00:22.358321,5,1.9427865e-05,,,,
2022-02-26 14:00:22.358821,5,-2.3611168e-05,,,,
2022-02-26 14:00:22.359321,5,-7.241541e-05,,,,
2022-02-26 14:00:22.359821,5,-0.00011501431,,,,
2022-02-26 14:00:22.360321,5,-0.00014451229,,,,
2022-02-26 14:00:22.360821,5,-0.00014989148,,,,
2022-02-26 14:00:22.361321,5,-0.0001237186,,,,
2022-02-26 14:00:22.361821,5,-8.185065e-05,,,,
2022-02-26 14:00:22.362321,5,-5.1757786e-05,,,,
2022-02-26 14:00:22.362821,5,-4.194055e-05,,,,
2022-02-26 14:00:22.363321,5,-3.8647748e-05,,,,
2022-02-26 14:00:22.363821,5,-2.3790833e-05,,,,
2022-02-26 14:00:22.364321,5,2.9577034e-06,,,,
2022-02-26 14:00:22.364821,5,2.2328613e-05,,,,
2022-02-26 14:00:22.365321,5,2.769842e-05,,,,
2022-02-26 14:00:22.365821,5,3.4368022e-05,,,,
2022-02-26 14:00:22.366321,5,5.29715e-05,,,,
2022-02-26 14:00:22.366821,5,7.778105e-05,,,,
2022-02-26 14:00:22.367321,5,0.00010103804,,,,
2022-02-26 14:00:22.367821,5,0.00012770972,,,,
2022-02-26 14:00:22.368321,5,0.00015445826,,,,
2022-02-26 14:00:22.368821,5,0.00015811484,,,,
2022-02-26 14:00:22.369321,5,0.00013480522,,,,
2022-02-26 14:00:22.369821,5,0.000102181926,,,,
2022-02-26 14:00:22.370321,5,6.599863e-05,,,,
2022-02-26 14:00:22.370821,5,2.8079592e-05,,,,
2022-02-26 14:00:22.371321,5,2.4959834e-06,,,,
2022-02-26 14:00:22.371821,5,4.538801e-06,,,,
2022-02-26 14:00:22.372321,5,3.3933666e-05,,,,
2022-02-26 14:00:22.372821,5,7.546523e-05,,,,
2022-02-26 14:00:22.373321,5,0.000114862276,,,,
2022-02-26 14:00:22.373821,5,0.00014526471,,,,
2022-02-26 14:00:22.374321,5,0.00016715213,,,,
2022-02-26 14:00:22.374821,5,0.00018511231,,,,
2022-02-26 14:00:22.375321,5,0.0001950974,,,,
2022-02-26 14:00:22.375821,5,0.00018806731,,,,
2022-02-26 14:00:22.376321,5,0.0001661785,,,,
2022-02-26 14:00:22.376821,5,0.0001446784,,,,
2022-02-26 14:00:22.377321,5,0.00014367545,,,,
2022-02-26 14:00:22.377821,5,0.00016773723,,,,
2022-02-26 14:00:22.378321,5,0.0001990311,,,,
2022-02-26 14:00:22.378821,5,0.00022548155,,,,
2022-02-26 14:00:22.379321,5,0.00024911668,,,,
2022-02-26 14:00:22.379821,5,0.0002663793,,,,
2022-02-26 14:00:22.380321,5,0.00027152323,,,,
2022-02-26 14:00:22.380821,5,0.00027019985,,,,
2022-02-26 14:00:22.381321,5,0.00026929064,,,,
2022-02-26 14:00:22.381821,5,0.000263606,,,,
2022-02-26 14:00:22.382321,5,0.00024407316,,,,
2022-02-26 14:00:22.382821,5,0.0002077945,,,,
2022-02-26 14:00:22.383321,5,0.00015611168,,,,
2022-02-26 14:00:22.383821,5,9.4006886e-05,,,,
2022-02-26 14:00:22.384321,5,3.0734387e-05,,,,
2022-02-26 14:00:22.384821,5,-2.347999e-05,,,,
2022-02-26 14:00:22.385321,5,-6.118431e-05,,,,
2022-02-26 14:00:22.385821,5,-7.862013e-05,,,,
2022-02-26 14:00:22.386321,5,-7.494599e-05,,,,
2022-02-26 14:00:22.386821,5,-6.599007e-05,,,,
2022-02-26 14:00:22.387321,5,-8.380356e-05,,,,
2022-02-26 14:00:22.387821,5,-0.00012632829,,,,
2022-02-26 14:00:22.388321,5,-0.00014831974,,,,
2022-02-26 14:00:22.388821,5,-0.0001258054,,,,
2022-02-26 14:00:22.389321,5,-8.3449006e-05,,,,
2022-02-26 14:00:22.389821,5,-6.552023e-05,,,,
2022-02-26 14:00:22.390321,5,-8.086604e-05,,,,
2022-02-26 14:00:22.390821,5,-7.793103e-05,,,,
2022-02-26 14:00:22.391321,5,-2.2147131e-05,,,,
2022-02-26 14:00:22.391821,5,5.274302e-05,,,,
2022-02-26 14:00:22.392321,5,0.00010551853,,,,
2022-02-26 14:00:22.392821,5,0.00012852356,,,,
2022-02-26 14:00:22.393321,5,0.00013953711,,,,
2022-02-26 14:00:22.393821,5,0.0001593275,,,,
2022-02-26 14:00:22.394321,5,0.00019394422,,,,
2022-02-26 14:00:22.394821,5,0.00024803646,,,,
2022-02-26 14:00:22.395321,5,0.00029703404,,,,
2022-02-26 14:00:22.395821,5,0.00028657966,,,,
2022-02-26 14:00:22.396321,5,0.00022075923,,,,
2022-02-26 14:00:22.396821,5,0.0001481242,,,,
2022-02-26 14:00:22.397321,5,8.4275795e-05,,,,
2022-02-26 14:00:22.397821,5,3.501062e-05,,,,
2022-02-26 14:00:22.398321,5,1.1674034e-05,,,,
2022-02-26 14:00:22.398821,5,-6.814893e-06,,,,
2022-02-26 14:00:22.399321,5,-5.3657626e-05,,,,
2022-02-26 14:00:22.399821,5,-0.00012913202,,,,
2022-02-26 14:00:22.400321,5,-0.00020859775,,,,
2022-02-26 14:00:22.400821,5,-0.00026454372,,,,
2022-02-26 14:00:22.401321,5,-0.0002795553,,,,
2022-02-26 14:00:22.401821,5,-0.00025536417,,,,
2022-02-26 14:00:22.402321,5,-0.00021054747,,,,
2022-02-26 14:00:22.402821,5,-0.00016462679,,,,
2022-02-26 14:00:22.403321,5,-0.00011754392,,,,
2022-02-26 14:00:22.403821,5,-6.680511e-05,,,,
2022-02-26 14:00:22.404321,5,-3.37118e-05,,,,
2022-02-26 14:00:22.404821,5,-2.3724811e-05,,,,
2022-02-26 14:00:22.405321,5,5.069984e-07,,,,
2022-02-26 14:00:22.405821,5,6.257529e-05,,,,
2022-02-26 14:00:22.406321,5,0.00014017086,,,,
2022-02-26 14:00:22.406821,5,0.00019647942,,,,
2022-02-26 14:00:22.407321,5,0.00021368304,,,,
2022-02-26 14:00:22.407821,5,0.00020925088,,,,
2022-02-26 14:00:22.408321,5,0.00021173972,,,,
2022-02-26 14:00:22.408821,5,0.00022346016,,,,
2022-02-26 14:00:22.409321,5,0.00022944859,,,,
2022-02-26 14:00:22.409821,5,0.00022162839,,,,
2022-02-26 14:00:22.410321,5,0.00019824892,,,,
2022-02-26 14:00:22.410821,5,0.00016451208,,,,
2022-02-26 14:00:22.411321,5,0.0001441896,,,,
2022-02-26 14:00:22.411821,5,0.00015977959,,,,
2022-02-26 14:00:22.412321,5,0.00019866374,,,,
2022-02-26 14:00:22.412821,5,0.00023271477,,,,
2022-02-26 14:00:22.413321,5,0.0002547722,,,,
2022-02-26 14:00:22.413821,5,0.00027617562,,,,
2022-02-26 14:00:22.414321,5,0.00030821405,,,,
2022-02-26 14:00:22.414821,5,0.0003445125,,,,
2022-02-26 14:00:22.415321,5,0.00036702643,,,,
2022-02-26 14:00:22.415821,5,0.00037713393,,,,
2022-02-26 14:00:22.416321,5,0.00039433184,,,,
2022-02-26 14:00:22.416821,5,0.00042793484,,,,
2022-02-26 14:00:22.417321,5,0.00046312137,,,,
2022-02-26 14:00:22.417821,5,0.0004654002,,,,
2022-02-26 14:00:22.418321,5,0.00041439786,,,,
2022-02-26 14:00:22.418821,5,0.00032475826,,,,
2022-02-26 14:00:22.419321,5,0.00022384823,,,,
2022-02-26 14:00:22.419821,5,0.00013777753,,,,
2022-02-26 14:00:22.420321,5,8.506788e-05,,,,
2022-02-26 14:00:22.420821,5,6.4262254e-05,,,,
2022-02-26 14:00:22.421321,5,3.1749834e-05,,,,
2022-02-26 14:00:22.421821,5,-0.00010746065,,,,
2022-02-26 14:00:22.422321,5,-0.00038707687,,,,
2022-02-26 14:00:22.422821,5,-0.00068023463,,,,
2022-02-26 14:00:22.423321,5,-0.0008435402,,,,
2022-02-26 14:00:22.423821,5,-0.00085945096,,,,
2022-02-26 14:00:22.424321,5,-0.000762015,,,,
2022-02-26 14:00:22.424821,5,-0.0005840665,,,,
2022-02-26 14:00:22.425321,5,-0.00038905954,,,,
2022-02-26 14:00:22.425821,5,-0.00023119552,,,,
2022-02-26 14:00:22.426321,5,-0.00011884662,,,,
2022-02-26 14:00:22.426821,5,-5.53454e-05,,,,
2022-02-26 14:00:22.427321,5,-4.1984556e-05,,,,
2022-02-26 14:00:22.427821,5,-5.051354e-05,,,,
2022-02-26 14:00:22.428321,5,-5.3309785e-05,,,,
2022-02-26 14:00:22.428821,5,-4.802495e-05,,,,
2022-02-26 14:00:22.429321,5,-4.0462994e-05,,,,
2022-02-26 14:00:22.429821,5,-3.9067083e-05,,,,
2022-02-26 14:00:22.430321,5,-5.60325e-05,,,,
2022-02-26 14:00:22.430821,5,-8.943935e-05,,,,
2022-02-26 14:00:22.431321,5,-0.000113608156,,,,
2022-02-26 14:00:22.431821,5,-0.00010266458,,,,
2022-02-26 14:00:22.432321,5,-5.138124e-05,,,,
2022-02-26 14:00:22.432821,5,2.0065481e-05,,,,
2022-02-26 14:00:22.433321,5,7.769333e-05,,,,
2022-02-26 14:00:22.433821,5,0.00011271479,,,,
2022-02-26 14:00:22.434321,5,0.00014091968,,,,
2022-02-26 14:00:22.434821,5,0.00017060484,,,,
2022-02-26 14:00:22.435321,5,0.00020938872,,,,
2022-02-26 14:00:22.435821,5,0.00024928144,,,,
2022-02-26 14:00:22.436321,5,0.00026099497,,,,
2022-02-26 14:00:22.436821,5,0.00025132098,,,,
2022-02-26 14:00:22.437321,5,0.00025010086,,,,
2022-02-26 14:00:22.437821,5,0.00025823835,,,,
2022-02-26 14:00:22.438321,5,0.0002780749,,,,
2022-02-26 14:00:22.438821,5,0.0003243755,,,,
2022-02-26 14:00:22.439321,5,0.00038305757,,,,
2022-02-26 14:00:22.439821,5,0.00042385855,,,,
2022-02-26 14:00:22.440321,5,0.0004383797,,,,
2022-02-26 14:00:22.440821,5,0.00043714597,,,,
2022-02-26 14:00:22.441321,5,0.0004339433,,,,
2022-02-26 14:00:22.441821,5,0.0004377538,,,,
2022-02-26 14:00:22.442321,5,0.0004435528,,,,
2022-02-26 14:00:22.442821,5,0.00042514005,,,,
2022-02-26 14:00:22.443321,5,0.00036304226,,,,
2022-02-26 14:00:22.443821,5,0.00028260922,,,,
2022-02-26 14:00:22.444321,5,0.00022800361,,,,
2022-02-26 14:00:22.444821,5,0.0002171295,,,,
2022-02-26 14:00:22.445321,5,0.00022694329,,,,
2022-02-26 14:00:22.445821,5,0.00021081814,,,,
2022-02-26 14:00:22.446321,5,0.00016384476,,,,
2022-02-26 14:00:22.446821,5,0.00012623236,,,,
2022-02-26 14:00:22.447321,5,9.9778954e-05,,,,
